2025-08-22 18:27:28.633 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: chemical
2025-08-22 18:27:28.633 | INFO     | services.anomaly_detector:initialize_models:97 - 异常检测模型初始化完成
2025-08-22 18:27:28.633 | INFO     | services.carbon_cycle:initialize_models:33 - 开始初始化碳循环分析模型...
2025-08-22 18:27:28.633 | INFO     | services.carbon_cycle:initialize_models:42 - 碳循环分析模型初始化完成
2025-08-22 18:27:28.633 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 18:46:22.946 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:23.059 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:23.060 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:24.289 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:24.375 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:24.376 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:24.847 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:24.932 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:24.932 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.048 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:25.146 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.147 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.250 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:25.355 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.356 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.451 | INFO     | main:detect_anomalies:144 - 开始异常检测: energy
2025-08-22 18:46:25.549 | ERROR    | services.anomaly_detector:detect_anomalies:142 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:46:25.549 | ERROR    | main:detect_anomalies:158 - 异常检测失败: 'int' object has no attribute 'isoformat'
2025-08-22 18:49:08.262 | INFO     | main:lifespan:55 - 应用关闭，Lifespan清理完成
2025-08-22 18:49:13.580 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 18:49:13.581 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 18:49:13.582 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_coal
2025-08-22 18:49:13.583 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_oil
2025-08-22 18:49:13.584 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_gas
2025-08-22 18:49:13.585 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_electricity
2025-08-22 18:49:13.586 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_renewable
2025-08-22 18:49:13.587 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_nuclear
2025-08-22 18:49:13.588 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_coal
2025-08-22 18:49:13.589 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_oil
2025-08-22 18:49:13.590 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_gas
2025-08-22 18:49:13.591 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_electricity
2025-08-22 18:49:13.592 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_renewable
2025-08-22 18:49:13.592 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_nuclear
2025-08-22 18:49:13.593 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_coal
2025-08-22 18:49:13.594 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_oil
2025-08-22 18:49:13.595 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_gas
2025-08-22 18:49:13.596 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_electricity
2025-08-22 18:49:13.597 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_renewable
2025-08-22 18:49:13.598 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_nuclear
2025-08-22 18:49:13.599 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_coal
2025-08-22 18:49:13.600 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_oil
2025-08-22 18:49:13.601 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_gas
2025-08-22 18:49:13.602 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_electricity
2025-08-22 18:49:13.603 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_renewable
2025-08-22 18:49:13.604 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_nuclear
2025-08-22 18:49:13.604 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_coal
2025-08-22 18:49:13.605 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_oil
2025-08-22 18:49:13.606 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_gas
2025-08-22 18:49:13.607 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_electricity
2025-08-22 18:49:13.608 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_renewable
2025-08-22 18:49:13.609 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_nuclear
2025-08-22 18:49:13.610 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_coal
2025-08-22 18:49:13.611 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_oil
2025-08-22 18:49:13.611 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_gas
2025-08-22 18:49:13.612 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_electricity
2025-08-22 18:49:13.613 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_renewable
2025-08-22 18:49:13.614 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_nuclear
2025-08-22 18:49:13.615 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_coal
2025-08-22 18:49:13.616 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_oil
2025-08-22 18:49:13.616 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_gas
2025-08-22 18:49:13.617 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_electricity
2025-08-22 18:49:13.618 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_renewable
2025-08-22 18:49:13.619 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_nuclear
2025-08-22 18:49:13.621 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_coal
2025-08-22 18:49:13.621 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_oil
2025-08-22 18:49:13.622 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_gas
2025-08-22 18:49:13.623 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_electricity
2025-08-22 18:49:13.624 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_renewable
2025-08-22 18:49:13.624 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_nuclear
2025-08-22 18:49:13.625 | INFO     | services.ai_predictor:initialize_models:83 - AI预测模型初始化完成
2025-08-22 18:49:13.625 | INFO     | services.anomaly_detector:initialize_models:60 - 开始初始化异常检测模型...
2025-08-22 18:49:13.626 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: manufacturing
2025-08-22 18:49:13.626 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: energy
2025-08-22 18:49:13.627 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: transportation
2025-08-22 18:49:13.628 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: agriculture
2025-08-22 18:49:13.628 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: construction
2025-08-22 18:49:13.629 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: services
2025-08-22 18:49:13.630 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: mining
2025-08-22 18:49:13.630 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: chemical
2025-08-22 18:49:13.631 | INFO     | services.anomaly_detector:initialize_models:97 - 异常检测模型初始化完成
2025-08-22 18:49:13.631 | INFO     | services.carbon_cycle:initialize_models:33 - 开始初始化碳循环分析模型...
2025-08-22 18:49:13.631 | INFO     | services.carbon_cycle:initialize_models:42 - 碳循环分析模型初始化完成
2025-08-22 18:49:13.631 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 18:49:24.544 | INFO     | main:lifespan:55 - 应用关闭，Lifespan清理完成
2025-08-22 18:49:29.726 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 18:49:29.727 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 18:49:29.728 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_coal
2025-08-22 18:49:29.729 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_oil
2025-08-22 18:49:29.730 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_gas
2025-08-22 18:49:29.731 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_electricity
2025-08-22 18:49:29.732 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_renewable
2025-08-22 18:49:29.733 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_nuclear
2025-08-22 18:49:29.734 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_coal
2025-08-22 18:49:29.734 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_oil
2025-08-22 18:49:29.735 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_gas
2025-08-22 18:49:29.736 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_electricity
2025-08-22 18:49:29.737 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_renewable
2025-08-22 18:49:29.738 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_nuclear
2025-08-22 18:49:29.739 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_coal
2025-08-22 18:49:29.740 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_oil
2025-08-22 18:49:29.740 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_gas
2025-08-22 18:49:29.741 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_electricity
2025-08-22 18:49:29.742 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_renewable
2025-08-22 18:49:29.743 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_nuclear
2025-08-22 18:49:29.744 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_coal
2025-08-22 18:49:29.745 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_oil
2025-08-22 18:49:29.745 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_gas
2025-08-22 18:49:29.746 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_electricity
2025-08-22 18:49:29.747 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_renewable
2025-08-22 18:49:29.748 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_nuclear
2025-08-22 18:49:29.749 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_coal
2025-08-22 18:49:29.749 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_oil
2025-08-22 18:49:29.750 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_gas
2025-08-22 18:49:29.751 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_electricity
2025-08-22 18:49:29.752 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_renewable
2025-08-22 18:49:29.753 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_nuclear
2025-08-22 18:49:29.754 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_coal
2025-08-22 18:49:29.754 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_oil
2025-08-22 18:49:29.755 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_gas
2025-08-22 18:49:29.756 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_electricity
2025-08-22 18:49:29.757 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_renewable
2025-08-22 18:49:29.758 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_nuclear
2025-08-22 18:49:29.759 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_coal
2025-08-22 18:49:29.760 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_oil
2025-08-22 18:49:29.760 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_gas
2025-08-22 18:49:29.761 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_electricity
2025-08-22 18:49:29.762 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_renewable
2025-08-22 18:49:29.763 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_nuclear
2025-08-22 18:49:29.764 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_coal
2025-08-22 18:49:29.765 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_oil
2025-08-22 18:49:29.765 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_gas
2025-08-22 18:49:29.766 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_electricity
2025-08-22 18:49:29.767 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_renewable
2025-08-22 18:49:29.768 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_nuclear
2025-08-22 18:49:29.768 | INFO     | services.ai_predictor:initialize_models:83 - AI预测模型初始化完成
2025-08-22 18:49:29.768 | INFO     | services.anomaly_detector:initialize_models:60 - 开始初始化异常检测模型...
2025-08-22 18:49:29.769 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: manufacturing
2025-08-22 18:49:29.770 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: energy
2025-08-22 18:49:29.770 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: transportation
2025-08-22 18:49:29.771 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: agriculture
2025-08-22 18:49:29.772 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: construction
2025-08-22 18:49:29.773 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: services
2025-08-22 18:49:29.773 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: mining
2025-08-22 18:49:29.774 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: chemical
2025-08-22 18:49:29.775 | INFO     | services.anomaly_detector:initialize_models:97 - 异常检测模型初始化完成
2025-08-22 18:49:29.775 | INFO     | services.carbon_cycle:initialize_models:33 - 开始初始化碳循环分析模型...
2025-08-22 18:49:29.775 | INFO     | services.carbon_cycle:initialize_models:42 - 碳循环分析模型初始化完成
2025-08-22 18:49:29.776 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 18:49:42.529 | INFO     | main:lifespan:55 - 应用关闭，Lifespan清理完成
2025-08-22 18:49:47.973 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 18:49:47.974 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 18:49:47.976 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_coal
2025-08-22 18:49:47.977 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_oil
2025-08-22 18:49:47.978 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_gas
2025-08-22 18:49:47.979 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_electricity
2025-08-22 18:49:47.980 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_renewable
2025-08-22 18:49:47.980 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_nuclear
2025-08-22 18:49:47.981 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_coal
2025-08-22 18:49:47.982 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_oil
2025-08-22 18:49:47.983 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_gas
2025-08-22 18:49:47.984 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_electricity
2025-08-22 18:49:47.985 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_renewable
2025-08-22 18:49:47.985 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_nuclear
2025-08-22 18:49:47.986 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_coal
2025-08-22 18:49:47.987 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_oil
2025-08-22 18:49:47.988 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_gas
2025-08-22 18:49:47.989 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_electricity
2025-08-22 18:49:47.990 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_renewable
2025-08-22 18:49:47.991 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_nuclear
2025-08-22 18:49:47.992 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_coal
2025-08-22 18:49:47.993 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_oil
2025-08-22 18:49:47.994 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_gas
2025-08-22 18:49:47.995 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_electricity
2025-08-22 18:49:47.996 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_renewable
2025-08-22 18:49:47.997 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_nuclear
2025-08-22 18:49:47.998 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_coal
2025-08-22 18:49:47.999 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_oil
2025-08-22 18:49:48.000 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_gas
2025-08-22 18:49:48.001 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_electricity
2025-08-22 18:49:48.001 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_renewable
2025-08-22 18:49:48.002 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_nuclear
2025-08-22 18:49:48.003 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_coal
2025-08-22 18:49:48.004 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_oil
2025-08-22 18:49:48.005 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_gas
2025-08-22 18:49:48.006 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_electricity
2025-08-22 18:49:48.007 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_renewable
2025-08-22 18:49:48.008 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_nuclear
2025-08-22 18:49:48.009 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_coal
2025-08-22 18:49:48.010 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_oil
2025-08-22 18:49:48.011 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_gas
2025-08-22 18:49:48.012 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_electricity
2025-08-22 18:49:48.013 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_renewable
2025-08-22 18:49:48.014 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_nuclear
2025-08-22 18:49:48.015 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_coal
2025-08-22 18:49:48.016 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_oil
2025-08-22 18:49:48.017 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_gas
2025-08-22 18:49:48.018 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_electricity
2025-08-22 18:49:48.018 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_renewable
2025-08-22 18:49:48.019 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: chemical_nuclear
2025-08-22 18:49:48.020 | INFO     | services.ai_predictor:initialize_models:83 - AI预测模型初始化完成
2025-08-22 18:49:48.020 | INFO     | services.anomaly_detector:initialize_models:60 - 开始初始化异常检测模型...
2025-08-22 18:49:48.021 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: manufacturing
2025-08-22 18:49:48.022 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: energy
2025-08-22 18:49:48.022 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: transportation
2025-08-22 18:49:48.023 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: agriculture
2025-08-22 18:49:48.023 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: construction
2025-08-22 18:49:48.025 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: services
2025-08-22 18:49:48.025 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: mining
2025-08-22 18:49:48.026 | INFO     | services.anomaly_detector:initialize_models:94 - 创建新异常检测模型: chemical
2025-08-22 18:49:48.026 | INFO     | services.anomaly_detector:initialize_models:97 - 异常检测模型初始化完成
2025-08-22 18:49:48.027 | INFO     | services.carbon_cycle:initialize_models:33 - 开始初始化碳循环分析模型...
2025-08-22 18:49:48.027 | INFO     | services.carbon_cycle:initialize_models:42 - 碳循环分析模型初始化完成
2025-08-22 18:49:48.027 | INFO     | main:lifespan:51 - AI模型初始化完成
2025-08-22 18:54:59.780 | INFO     | main:lifespan:45 - 碳排放AI分析服务启动中...
2025-08-22 18:54:59.781 | INFO     | services.ai_predictor:initialize_models:51 - 开始初始化AI预测模型...
2025-08-22 18:54:59.782 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_coal
2025-08-22 18:54:59.783 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_oil
2025-08-22 18:54:59.784 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_gas
2025-08-22 18:54:59.785 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_electricity
2025-08-22 18:54:59.785 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_renewable
2025-08-22 18:54:59.786 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: manufacturing_nuclear
2025-08-22 18:54:59.787 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_coal
2025-08-22 18:54:59.788 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_oil
2025-08-22 18:54:59.789 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_gas
2025-08-22 18:54:59.790 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_electricity
2025-08-22 18:54:59.790 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_renewable
2025-08-22 18:54:59.791 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: energy_nuclear
2025-08-22 18:54:59.792 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_coal
2025-08-22 18:54:59.793 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_oil
2025-08-22 18:54:59.794 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_gas
2025-08-22 18:54:59.795 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_electricity
2025-08-22 18:54:59.796 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_renewable
2025-08-22 18:54:59.797 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: transportation_nuclear
2025-08-22 18:54:59.798 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_coal
2025-08-22 18:54:59.798 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_oil
2025-08-22 18:54:59.799 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_gas
2025-08-22 18:54:59.800 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_electricity
2025-08-22 18:54:59.801 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_renewable
2025-08-22 18:54:59.802 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: agriculture_nuclear
2025-08-22 18:54:59.803 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_coal
2025-08-22 18:54:59.803 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_oil
2025-08-22 18:54:59.804 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_gas
2025-08-22 18:54:59.805 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_electricity
2025-08-22 18:54:59.806 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_renewable
2025-08-22 18:54:59.807 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: construction_nuclear
2025-08-22 18:54:59.807 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_coal
2025-08-22 18:54:59.808 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_oil
2025-08-22 18:54:59.809 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_gas
2025-08-22 18:54:59.810 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_electricity
2025-08-22 18:54:59.811 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_renewable
2025-08-22 18:54:59.812 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: services_nuclear
2025-08-22 18:54:59.813 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_coal
2025-08-22 18:54:59.813 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_oil
2025-08-22 18:54:59.814 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_gas
2025-08-22 18:54:59.815 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_electricity
2025-08-22 18:54:59.816 | INFO     | services.ai_predictor:initialize_models:80 - 创建新模型: mining_renewable
